ret_5d,ret_20d,ret_60d,vol_20d,vol_60d,drawdown_60d,dollar_vol_20d_log,empirical_upside_probability_5d,graph_degree,graph_similarity_mean,neighbor_ret_20d,neighbor_divergence,date,ticker,latent_x,latent_y,latent_z,state_cluster,delta_latent_x,delta_latent_y,delta_latent_z,latent_velocity,latent_acceleration,latent_path_curvature,latent_radius,latent_radial_expansion,neighbor_convergence_velocity,graph_cluster_switch_count_20d,graph_regime_residence_days,crowding_change_5d,prediction_confidence_proxy
0.07872756353296606,0.07757855494407973,0.15773412168605772,0.4432173722992528,0.40987291469469417,-0.08363526570048296,20.38096754984395,0.6349206349206349,4.0,0.40685306776172725,0.0653012015712621,-0.012277353372817629,2026-05-19,OXY,1.2317425743913835,-1.4307328987812573,-1.32638310027615,4,-0.022690631401784955,0.02849305413942327,-0.06819783156075032,0.07731534852273673,-0.39814041103877035,84.91855019207573,2.3072664618377963,0.008142015469954078,0.011603296381667877,5.0,5.0,0.0,0.26984126984126977
0.11377551020408161,0.37248513946044803,0.6659497710559179,0.45691942933811225,0.4470218306800875,-0.02997374267824693,21.00475697450826,0.5238095238095238,15.0,0.5257038728961201,0.05849624260403049,-0.31398889685641757,2026-05-19,PANW,6.151908914582805,-1.8850747422301546,-0.5719456744902727,1,-0.5126273124699923,0.34927847731158845,0.1452040239375193,0.6370764669731229,0.04767537031030933,149.5898315300883,6.4596139150637795,-0.6059845112077529,0.07608711788097933,3.0,8.0,1.0,0.04761904761904767
-0.009746460322686779,-0.029369997418022042,-0.10664211026615966,0.20811364651042588,0.19173176001064862,-0.11411570637445512,20.536956031402813,0.48412698412698413,12.0,0.47504189927534074,-0.000470266041175794,0.02889973137684625,2026-05-19,PEP,-1.455951681781407,-1.8447690193905766,-0.49230244344262375,0,0.04865978247071201,-0.0060707369382342335,-0.05037910269786994,0.07030421228996724,-0.047344012347126596,22.468283371249207,2.4011101037655385,-0.015491491729073381,0.003272857838871348,3.0,8.0,1.0,0.031746031746031744
-0.008117510630073488,-0.06041742951299889,-0.051736881005173596,0.18595822726485065,0.20704387160287674,-0.1012259194395797,20.734393798812974,0.5158730158730159,10.0,0.3916837776857479,-0.0810919660830152,-0.020674536570016305,2026-05-19,PFE,-1.608401136538237,-2.2811654643407118,-0.03832236029005276,0,0.11693307825036037,-0.034386818285322196,0.00831652923252943,0.12216776464914215,-0.06458897664894021,171.7992723432896,2.7914402546027146,-0.041750106651991636,-0.013384030511219197,7.0,4.0,4.0,0.031746031746031855
-0.01813633520950586,-0.007166947723439954,-0.14451776957074514,0.2067373290227062,0.20888311562033665,-0.15490430622009554,20.9427229968294,0.5,23.0,0.5471483308662191,-0.018641942722220216,-0.011474994998780262,2026-05-19,PG,-1.3617533435814724,-1.1887724055558513,0.08563047974873236,0,-0.22005637438347048,0.12317479173107815,-0.12320204518249916,0.28066987932790927,0.040616565577372615,145.733697599183,1.8096642174802382,0.058011157820852866,0.015059788907929583,2.0,13.0,-1.0,0.0
-0.005441176470588283,-0.07337124066589029,0.03568147013782541,0.4967454112266181,0.5062330074834793,-0.15904003979109682,22.410455852178178,0.40476190476190477,20.0,0.5693092022802244,-0.010641274526779331,0.06272996613911096,2026-05-19,PLTR,-0.8325602131260312,1.2481054684473682,1.7605550448909506,2,-0.022693852426153738,0.057194002713368164,-0.094304559238507,0.11260335153753588,0.04289856310737067,57.006075182298275,2.3131099919674516,-0.035220860455447145,-0.002224986626414724,0.0,25.0,-1.0,0.19047619047619047
0.02482212592949229,0.2500489396411092,0.023234697147740624,0.3926560308966583,0.35367134123469957,-0.0015115188158032478,20.49169006353734,0.6031746031746031,8.0,0.39071534108368244,0.033284704381719814,-0.21676423525938937,2026-05-19,PM,2.6130975964172243,-2.5476761202567504,-0.8070606178739594,4,0.2914272682750507,-0.0248426936671291,-0.03332479044134096,0.2943765510037382,0.1193198926568878,131.99926905763343,3.7376837082678707,0.2229278502392429,0.005515924118191157,5.0,13.0,-2.0,0.20634920634920628
-0.06989681898150346,0.4429772794334612,0.39313439213731227,1.006367699770518,0.6180551460172792,-0.17648297057213824,22.410088930878622,0.4523809523809524,10.0,0.4101527707352215,0.1892074861000314,-0.2537697933334298,2026-05-19,QCOM,4.673307896015496,1.600381671072745,1.1729703518047612,1,0.4029578810868628,0.14123733385387727,-0.12083733763698312,0.4437619863973931,0.33935281977768617,111.60969794266649,5.0770944082496,0.38253055373686706,-0.027651634655533608,2.0,14.0,0.0,0.09523809523809523
-0.024596120520990472,-0.067745899449698,-0.13584587955625982,0.2633399885271208,0.27471258256411046,-0.17755467571644035,20.80588983146452,0.49206349206349204,8.0,0.45816649343760857,-0.03173270028985208,0.03601319915984592,2026-05-19,RTX,-2.1586050908679844,-1.1157030715252474,-0.16348444760670278,0,0.016056984231903382,0.006230128029649951,-0.04773297171800717,0.05074522467111064,-0.225781082766995,72.47835079928693,2.4353842503271057,-0.014368318670761493,0.008509500885436096,0.0,27.0,2.0,0.015873015873015928
0.01807496118873364,-0.0017396977275198067,-0.010134770889487887,0.24566310807837688,0.28069637855261914,-0.08437219507330207,20.554179723393435,0.5396825396825397,10.0,0.477048835216449,-0.07669302170985069,-0.07495332398233089,2026-05-19,SCHW,-0.5142248443059642,-2.085103487685042,-0.5257379555224877,4,-0.30611956144624997,0.06622750058299687,-0.02496436193481366,0.31419498261482093,0.022880226931229597,153.4390978409751,2.2109916650079855,-0.007635618217201046,-0.0037576617248476496,1.0,3.0,-2.0,0.0793650793650793
0.01171875,-0.22969572180279108,-0.13872783083219642,0.7865173521303699,0.63366284802082,-0.2525529080953085,20.986802516236203,0.48412698412698413,28.0,0.5388647962706303,-0.01991183315347233,0.20978388864931874,2026-05-19,SHOP,-3.0620683677135725,2.6203459285711888,-0.9293185336542569,5,-0.04117536086726847,0.05170601985281564,0.00023910825833806104,0.06609826022164846,-0.20571924908762473,145.64943885349663,4.135953144188769,0.0631429412561868,0.016461472699381807,1.0,11.0,-2.0,0.031746031746031744
0.020309130122214247,0.07580064430547662,0.10792349726775963,0.29906153774793137,0.3638872996501809,-0.006649168853893217,20.34671782505576,0.6428571428571429,10.0,0.3888985638549808,0.000840750128680938,-0.07495989417679567,2026-05-19,SLB,0.8784582184841522,-2.3515134991740303,-0.9958565124971789,4,-0.33757058404520424,0.09020424473906141,-0.10416740034196692,0.36461150869873593,-0.5805245684386445,149.78310753527214,2.7005619363204922,-0.1692500892758133,0.010580285032385839,2.0,7.0,-6.0,0.2857142857142858
0.11560731675220448,0.12403871652081677,0.07582487309644681,0.5642631536261666,0.622178643484093,-0.07268650185954928,20.76664945514541,0.3888888888888889,16.0,0.6004606199641137,0.03779492996836933,-0.08624378655244744,2026-05-19,SNOW,2.3828408162523225,-0.01646064443823514,-1.1462869327642888,3,1.0866004398059568,-0.41814770908955834,0.039928125823049276,1.1649644962981,0.44783343708101353,10.187566349030497,2.6442721192493632,0.8418576894754075,-0.05071330791510002,1.0,9.0,-5.0,0.2222222222222222
-0.03768437871436647,0.05622567261217326,0.1735896582862031,0.41711858066688395,0.4140738842565023,-0.043777106567534085,20.433871658263516,0.5793650793650794,33.0,0.5098955641197482,-0.02763294818068091,-0.08385862079285417,2026-05-19,SNPS,0.5438091407885823,-0.9994330215760213,-1.0814962875475524,4,-0.2889804953895948,-0.046413080529328576,-0.10658592352420271,0.3114874955007741,0.010093813275621588,25.00868260112788,1.5697862804219338,-0.027785565861845107,0.027822672088473804,3.0,6.0,-4.0,0.15873015873015883
-0.042138364779874204,-0.19118428040361113,-0.16410537870471997,0.7101818168128162,0.5494858246853817,-0.2189743589743589,20.68211555728086,0.29365079365079366,23.0,0.5533553836731875,-0.0467108450922435,0.14447343531136764,2026-05-19,SOFI,-3.15830687039566,1.741664571280173,-1.1185897855569056,5,-0.42178454909804364,0.23427693255448645,-0.09880454126492277,0.49249388256053617,0.040667645738292624,37.79762543677275,3.7761807259178184,0.48973373063267367,-0.0011304664696166755,3.0,15.0,-1.0,0.4126984126984127
-0.03246339910884799,-0.07706838779319503,0.01388408518207429,0.24483256653927526,0.26594621900374243,-0.09275798036961724,20.51807730962332,0.48412698412698413,26.0,0.5817995158339093,-0.034510635152408355,0.04255775264078667,2026-05-19,SPGI,-1.5409393582199162,-1.1224070713013707,-0.6902227087870799,0,-0.5320301613290477,0.015472740316637923,0.0512718341471079,0.5347188973970596,-0.038484246291082824,173.08186451318338,2.0274859129335283,0.3355986854682955,0.019194968581559016,4.0,5.0,-4.0,0.031746031746031744
0.02042749855574799,-0.15475461296991055,-0.05608875018703374,0.5539720901198747,0.4816949011574535,-0.2186875210106337,20.55033197172016,0.4365079365079365,6.0,0.3582569027694735,-0.06354764754223163,0.09120696542767892,2026-05-19,SPOT,-2.4770399206120115,0.046470889040545804,-1.0491389057162543,0,-0.40495433549273496,0.016800184637799198,-0.0046749854656580325,0.4053296381062342,0.31959905825247426,25.816978809898117,2.6904606957399095,0.3698306296879994,0.014258716460226264,5.0,7.0,-1.0,0.12698412698412698
-0.09328074481172599,0.3097874620467942,0.800073637702504,0.6523240514957758,0.673770053138413,-0.12069399647486234,21.99207986866257,0.6746031746031746,30.0,0.6557129262655822,0.12293304262149544,-0.18685441942529873,2026-05-19,STX,4.530034827523009,1.4861030885566735,0.5397153800199073,1,-0.15169321655547385,0.282940530340535,-0.09421994070072415,0.3345796958632981,-1.2660753721867746,41.441936761000804,4.798021531821125,-0.07722734501186235,0.04828022878346999,0.0,34.0,0.0,0.3492063492063493
0.07913058244184068,-0.029178124045218468,-0.17409611935643188,0.36708218712318674,0.2858089342759376,-0.1799153461002425,20.60986811931433,0.46825396825396826,10.0,0.4599604088425835,-0.0574064574492839,-0.028228333404065435,2026-05-19,SYK,-1.0332653742483244,-1.282555841139596,-0.6563877850417238,0,0.13832611585354115,0.05116771197135872,-0.014001740135140994,0.14814957915000376,-0.13119601159939215,28.785510995241985,1.7729725727189936,-0.1149111542336867,-0.015423834771743548,0.0,26.0,-1.0,0.06349206349206349
-0.009908838684106192,-0.03477588871715609,-0.12412342215988781,0.2523174736094218,0.24812520446770975,-0.14158075601374576,20.580716312537895,0.42857142857142855,3.0,0.35423021084171,0.014245147413216041,0.049021036130372134,2026-05-19,T,-1.7080422912435482,-1.7829381856375899,-0.4561747472967726,0,0.3475966698647719,-0.01709255338776705,-0.09368383870913516,0.3604056907398552,0.06421433505103719,13.933749166218693,2.5108509399310117,-0.22324159584223136,0.008089898316527164,0.0,27.0,-1.0,0.1428571428571429
-0.1030269214674292,-0.15373884662964232,0.009481946624803728,1.081089231418869,0.839033319240553,-0.2309605817068504,21.05578070491762,0.6746031746031746,47.0,0.6798868823489859,0.020394199741165693,0.174133046370808,2026-05-19,TER,-2.1616447242420826,4.6262103276861115,-1.330829642742247,5,-0.10533080979929199,0.15883509452279387,-0.10358607466103198,0.2169175917456221,-1.047673425974812,53.0560244672739,5.276896573539672,0.20816939958280667,0.00417097109190373,3.0,3.0,5.0,0.3492063492063493
-0.02501632919660357,-0.1463293745353338,-0.13289055843854092,0.4184908285435261,0.3376829901766311,-0.15772941862433454,20.76724013257587,0.4523809523809524,27.0,0.5259547110336649,-0.10782421573386405,0.038505158801469735,2026-05-19,TMO,-2.597853987950644,-0.25055494605038575,-0.4176467537497801,0,-0.09158229672131224,0.09324668707520428,-0.05284512812528913,0.14097825821675403,0.0004651253904044417,142.24986862589367,2.643114060085018,0.08720373707764972,0.02249686576960236,0.0,24.0,4.0,0.09523809523809523
0.0006207966890841021,-0.010082399303956158,-0.12061832234598768,0.3670411638641643,0.27844334187318903,-0.12866023966123075,20.745473333123037,0.4444444444444444,4.0,0.35592020472546837,0.008546655322804766,0.018629054626760923,2026-05-19,TMUS,-1.1713188199101392,-1.504635180903045,-0.3184789135585973,0,0.25449210785109155,-0.018438950443781632,-0.12064184531390895,0.2822422411558996,-0.22815694455731395,16.08022115258481,1.9332210488892068,-0.13580179842938178,0.01092614823283157,4.0,11.0,1.0,0.11111111111111116
-0.06768946822009458,0.04577920397494961,0.010704549433509403,0.4009250321623382,0.40887173575052055,-0.09243829586542984,23.856889736405797,0.42857142857142855,37.0,0.519575080130593,0.052489164921307216,0.006709960946357604,2026-05-19,TSLA,0.21517149574026095,0.9931207528124214,3.578822711526544,2,0.08005986632043438,0.147324226199957,-0.06733470046782353,0.18068749737531214,-0.49382310764373544,107.68455169717063,3.720290257867525,-0.02511903750670097,0.00400983102776948,0.0,84.0,5.0,0.1428571428571429
0.024189450147372726,0.29663306883980267,0.37501137087237324,0.6916019237917557,0.48049441246948105,-0.019015478469675884,21.517123187378175,0.6349206349206349,23.0,0.6003849187237916,0.07145690739660054,-0.22517616144320213,2026-05-19,TXN,4.491937320997262,-0.23623157083157958,0.11841341063359931,1,0.5623061788321055,-0.13768913218736528,-0.0037052225026467656,0.5789302760687747,0.29743047831117314,132.86875445607234,4.499703099832642,0.5669401415236561,-0.03317224054575951,1.0,19.0,-1.0,0.26984126984126977
-0.02972760607647973,-0.04103028734144454,0.04765271493212686,0.3831856413568792,0.3435176972195427,-0.06416571933813309,20.928505196160497,0.4365079365079365,22.0,0.4352182513392461,-0.06025206774866648,-0.019221780407221944,2026-05-19,UBER,-0.834848426372684,-1.15237945203862,-0.09156169801511499,0,-0.36593723736319306,-0.1235977284076557,0.04308016176754978,0.3886416865114405,0.16480466197924487,27.996629555982526,1.4259501537715782,0.2873554196975412,-0.008695764123987614,6.0,1.0,-7.0,0.12698412698412698
-0.018037791064355768,0.12493858559001181,0.3786215201530072,0.22401640778495463,0.3354086435251992,-0.029713829893309396,21.668393139317484,0.5873015873015873,2.0,0.2707970660795441,0.13986539099860484,0.014926805408593036,2026-05-19,UNH,1.6286882441352635,-1.9462741889882813,1.0684648088695483,4,-0.8767084948120059,0.043119921188285115,0.04210231578151413,0.8787773992729804,0.7770943146229083,139.56301971945857,2.753584148541504,-0.6061958609755935,0.02988931805794734,4.0,13.0,0.0,0.17460317460317465
0.010691746829238458,0.0644318255146159,0.07630823437296108,0.33036053270373616,0.24245002648832248,-0.014782297079376394,21.511793166676405,0.4603174603174603,6.0,0.3998564017159781,-0.052397971891241873,-0.11682979740585778,2026-05-19,V,0.7342242566530576,-2.268428395566716,1.0317360753651745,4,-0.10577758987421548,-0.1465963049675989,0.059396746002261414,0.19028228657814725,-0.2920459433322504,98.44502122410856,2.5979476465242817,0.11737950710715062,0.010695439917622895,1.0,17.0,-3.0,0.07936507936507942
0.06272256393654896,0.12524101289686795,0.3304625360960536,0.37137842323895676,0.41434384514951583,0.0,20.417289554877065,0.5793650793650794,4.0,0.3714075431287692,0.06400933049717361,-0.06123168239969434,2026-05-19,VLO,2.2759151517223732,-2.2024561989963654,-1.1545525796364635,4,0.24005230769431085,-0.08559683750653058,-0.03578285974597728,0.2573564494472283,-0.25595761431050906,6.728541603910623,3.37099313934072,0.22814781031719056,-0.010763996859102079,2.0,9.0,0.0,0.15873015873015883
-0.12121047040557842,0.03261426193829209,0.3146035367940674,0.6821042245050881,0.6137684903911791,-0.14246604470669544,21.34289467860324,0.6904761904761905,40.0,0.7409601948002401,0.02391076338406645,-0.008703498554225638,2026-05-19,VRT,0.2818222446950007,2.174353428399089,-0.3004831038162355,3,-1.1718918303083936,0.6325993941193002,-0.036689861559832615,1.332238192413407,-1.4486119658244678,6.429663753658947,2.2130356311805826,0.07764878361850114,0.03274401250519356,7.0,2.0,3.0,0.38095238095238093
-0.003964114333402824,0.03177004538577899,-0.039049919484702045,0.22280225607984427,0.2084178873787412,-0.07084468664850141,20.768133681314513,0.5396825396825397,8.0,0.40345097120148593,-0.006021858869113399,-0.037791904254892386,2026-05-19,VZ,-0.44864901925776857,-2.3290162936863967,-0.07955833035154444,4,0.3666035315247701,-0.006817615831816504,-0.0851337801617886,0.37642049590411397,0.26707025841683807,38.795964639809135,2.3731692663326824,-0.08798381842811365,-0.006304771514842877,1.0,19.0,2.0,0.0793650793650793
-0.06739779842042803,0.18756676480550283,0.6254190143356393,0.5722947536754174,0.6872909512460608,-0.1163755500843302,22.00142837025396,0.7142857142857143,36.0,0.728974499386079,0.104534753654487,-0.08303201115101583,2026-05-19,WDC,3.1418968307290225,1.8814954340076677,0.5694829731573177,1,0.10691057768502343,0.131032509314303,-0.10315294522508456,0.1980906868753744,-1.161210911049273,109.38345459642541,3.706190985345045,0.1386006100931101,0.022751618773408935,2.0,1.0,-3.0,0.4285714285714286
-0.008379888268156499,-0.0858369098712446,-0.12448620082207873,0.26833913785316316,0.30566426020875387,-0.1407330567081605,20.919864971741625,0.4603174603174603,10.0,0.5286065518747278,-0.041746072567249826,0.04409083730399477,2026-05-19,WFC,-1.926032544889774,-0.943636550371259,-0.055066500448409494,0,-0.15331814851012293,-0.03109571312708137,-0.010009359131247536,0.1567596418331968,-0.15544819189862058,121.41938353492095,2.1454798117537215,0.15116858810941514,0.015601824351654796,0.0,26.0,-1.0,0.07936507936507942
0.029535864978902815,0.035493827160493874,0.0666878626500278,0.2067359502410453,0.22686209259562728,0.0,21.476270782440846,0.6031746031746031,20.0,0.5638644142845125,-0.004288154946601059,-0.03978198210709493,2026-05-19,WMT,0.6789170693987981,-1.838719223068976,0.886340124559203,4,-0.22899533827845953,0.09851918328460885,-0.019073041158499837,0.25001735005268394,-0.28336466017082357,166.04303492329907,2.151142855509149,-0.1719952341705504,0.023058891330240285,0.0,61.0,3.0,0.20634920634920628
0.07913430259576448,0.09564572661094628,0.07820376757760683,0.28066661522163,0.2901703350786943,-0.052020761649268055,21.566078324999868,0.6190476190476191,4.0,0.44139494177409144,0.06138004091096069,-0.03426568569998559,2026-05-19,XOM,1.4280808572611834,-1.773329760973707,0.8460296098922989,4,0.2997583798387575,-0.06549735208933294,-0.037133564105040984,0.30906939511607107,0.23826624016438086,6.187383833841906,2.4289667508727693,0.19966633554119229,-0.018382853320659906,4.0,5.0,0.0,0.23809523809523814
0.011309264897781723,0.10645385657283013,0.1106415815389139,0.19158577519938122,0.22145618652684515,0.0,23.270707865538522,0.5079365079365079,24.0,0.49896667163599684,-0.01647008335789805,-0.12292393993072818,2026-05-20,AAPL,1.6284656210971673,-1.4539772353668496,3.6968802048178806,2,-0.24650233631925467,0.03049055421321345,-0.11418361897772433,0.27336966647733607,-0.10225493876123115,155.92607830566263,4.293352225107404,-0.20590959531187458,0.022944975918097563,0.0,85.0,-2.0,0.015873015873015817
0.018225419664268605,0.058852867830424094,-0.07065312554718961,0.24088626427328272,0.2545227831926496,-0.10114738134552681,20.969548183308344,0.42857142857142855,10.0,0.41480299472784593,0.009294431417644812,-0.04955843641277928,2026-05-20,ABBV,-0.14718183030945847,-1.9031217575785822,0.15422431586832216,4,0.0031860847925700986,-0.05368768834789517,0.005054411033429684,0.05401912705089764,-0.16125649331694206,109.8391870401064,1.9150248183632728,0.053501639127580436,-0.020207117004421626,3.0,6.0,1.0,0.1428571428571429
0.054276511988548215,-0.03620501635768825,-0.22866119741665214,0.2861812723964896,0.26180993308577577,-0.24039535883111307,20.84825214792539,0.3333333333333333,15.0,0.48726782379927674,-0.03636503332418401,-0.0001600169664957643,2026-05-20,ABT,-1.7334578011644046,-0.8468706740425981,-0.18813391503377636,0,-0.015450089144696477,-0.011835141232732771,0.05063009502843685,0.05424188736729526,-0.12688934613027786,133.60684217472374,1.938416946107579,0.01336029963838059,0.007226741544893625,0.0,44.0,1.0,0.33333333333333337
0.12265096467050873,-0.0572330352446081,-0.08900523560209417,0.46684552603798624,0.4261015568158408,-0.16641860465116276,20.66420225378395,0.4523809523809524,17.0,0.592269999301936,-0.022455824701876802,0.03477721054273129,2026-05-20,ACN,-0.32108331538711055,-0.1255386340397346,-0.9823686745116368,0,1.1943732991629816,-0.371239542418855,-0.0472201457598177,1.2516293851513731,1.1482112006972525,56.534878391547764,1.041106457917869,-0.7565254448332597,0.05200639205885514,5.0,4.0,-5.0,0.09523809523809523
0.07328334815944437,-0.010041415956864919,-0.007054120782223561,0.41328330532844015,0.39954202030244224,-0.1066567943022354,20.90384813030656,0.40476190476190477,17.0,0.6124094186299557,-0.0181497274264692,-0.008108311469604283,2026-05-20,ADBE,0.17973152060730635,-0.4875813996429317,-0.46676428792256053,4,-0.40103993932654747,0.125659521102081,0.006232834472981064,0.4203120226738854,0.012196910299181851,152.04180079981384,0.6985040739018133,-0.2695280502264894,0.0617568409678623,5.0,3.0,-2.0,0.19047619047619047
-0.0794190429935937,0.043600230716795085,0.11783537869639704,0.38060586407541047,0.3641372872572014,-0.0794190429935937,21.165554785572787,0.7142857142857143,43.0,0.6802804066913597,0.11054252400572365,0.06694229328892856,2026-05-20,ADI,-0.003130035698242384,0.5447487709566854,-0.06401965020820871,3,-1.4611064375698553,0.5411109081521427,0.0998905064752415,1.5612850957186488,1.4209025477611354,131.16161795138697,0.5485066418878379,-0.9186589799573144,-0.05044334163057125,2.0,19.0,-9.0,0.4285714285714286
-0.02235404594489354,0.05792108654704076,0.1294419601513508,0.5519051760795075,0.5334952430076176,-0.03780262386727373,21.86793490689431,0.6507936507936508,46.0,0.7747350853733546,0.07891997344998394,0.020998886902943187,2026-05-20,AMAT,1.3267169119178401,1.5580373739433524,0.6008667411327144,3,0.8392765276076618,-0.008121481462662228,-0.14957825972878824,0.8525401480504102,0.6743233203259242,147.4234388704251,2.1327679347675303,0.3289887387623338,-0.011188752756989325,0.0,59.0,2.0,0.3015873015873016
0.004668911335578008,0.47492255981018916,1.0930602319491207,0.98816545011113,0.7108974426143546,-0.024433836831666,23.467891878049453,0.6190476190476191,35.0,0.5990007889250897,0.18506345441563588,-0.2898591053945533,2026-05-20,AMD,7.492218666716931,2.200415957059558,2.3247839989573595,1,1.1545053113328958,-0.16525248828172634,-0.19675032396971393,1.1827517020750196,0.8966893249718099,56.04679463813814,8.147379429963486,0.9278826947335359,0.06007614049315335,0.0,22.0,4.0,0.23809523809523814
-0.01450438400951104,-0.0414835800185015,-0.13398803771515133,0.2764514641407758,0.23673548759161817,-0.14579039571310803,20.64781114735031,0.47619047619047616,36.0,0.5508769960468985,-0.006881056769922153,0.03460252324857935,2026-05-20,AMGN,-1.6864133705043782,-0.722294216427191,-0.45303844653536773,0,-0.10992815824170377,-0.010336387906437539,0.17991556787525886,0.21109394224667438,-0.07912040378893515,116.96700501882574,1.8896938443407405,0.047732835406673946,0.006181264591389651,0.0,34.0,0.0,0.04761904761904767
-0.018953837041424504,0.037789786967418415,0.2706655159186804,0.22634563531279614,0.2857377951754696,-0.03629222880832039,23.097491496824848,0.5476190476190477,40.0,0.5157390924040004,0.15398656925201917,0.11619678228460076,2026-05-20,AMZN,1.135214960997891,0.08630483750899054,3.0159872746409526,2,0.26730050645758696,0.26157234355460734,-0.23571544555995638,0.44207626371550507,0.04925098304262143,116.21324657216819,3.223715367932947,-0.1463832626174164,-0.09127717966266569,0.0,85.0,1.0,0.09523809523809534
-0.0014215651432225584,-0.20953131153997628,0.09101498796303487,0.6594248059868033,0.614385965474731,-0.20953131153997628,21.015689629906678,0.5476190476190477,14.0,0.4262929633478489,0.02061908461316872,0.230150396153145,2026-05-20,ANET,-2.4852134375925905,1.650126013870611,-0.6869394344585192,5,-0.3378777000250741,0.11320658758657931,-0.09094441986439705,0.36776073628339334,-0.4071264329839831,21.221761455507224,3.0612231997450765,0.3541247253365607,-0.0499660588844546,10.0,4.0,2.0,0.09523809523809534
-0.012756739409499396,-0.16931074056571926,-0.1877887788778878,0.4685694496947344,0.4672309402262616,-0.194751652378771,21.0105944685916,0.5158730158730159,27.0,0.4848497915411924,0.015795648032870004,0.18510638859858927,2026-05-20,APH,-2.987445902974487,0.9784857395823746,-0.3095002407043273,5,0.9053145461398602,-0.048798273699943606,-0.1454414248398215,0.9182205111126374,-0.057196779949981735,162.85422354126092,3.1588063829176285,-0.8705622590903506,-0.01698128510401606,8.0,3.0,6.0,0.031746031746031855
0.06339161687209227,-0.0029563168013893026,0.22648898835257603,0.6319107246747538,0.6728989930216944,-0.06757148657270473,21.355618457325434,0.47619047619047616,24.0,0.5218089946616212,-0.11149185885584505,-0.10853554205445574,2026-05-20,APP,1.2683289991577005,0.3511835961663208,-0.1241910093036222,3,0.5854756327478191,-0.250417480550139,-0.08892048874402333,0.6429599399846109,0.10413202851653569,156.3691644984447,1.3218970365019116,0.4111519650663005,-0.0012878607826695004,4.0,9.0,-5.0,0.04761904761904767
0.0023273111159096693,-0.011569856855554228,0.2834802912531875,0.40329352208553326,0.4218744239201616,-0.050092089406307605,22.818202244595085,0.5,40.0,0.5297806702535337,0.05429457333648809,0.06586443019204233,2026-05-20,AVGO,0.9242000701825822,0.6246536219817215,2.3678144153280494,2,0.035748089562424035,0.03205665016587034,-0.19398145990414983,0.1998358364102029,-0.31640912152306544,96.43428804593125,2.617419153023773,-0.15806570538023346,-0.060491127413983846,0.0,58.0,4.0,0.0
0.0006782726656116012,-0.06933012916791825,-0.03326260609086373,0.23294907700806008,0.2830783402141929,-0.07604676130263632,20.659602763713806,0.46825396825396826,27.0,0.60996605697821,-0.05424213338042685,0.015087995787491405,2026-05-20,AXP,-1.2798556890989903,-1.1573517339232962,-0.41144281841490876,0,-0.03634134324489269,0.08634358426212074,0.024846262388302898,0.09691875219348135,-0.2757980713422697,96.21001965633488,1.7739162363988654,-0.03811415375726579,-0.003457399944734506,0.0,23.0,-4.0,0.06349206349206349
0.015614279476890536,-0.04752938030468046,-0.0964639231374953,0.2956300972074515,0.3141327246266401,-0.1192823125484549,20.648942765269677,0.5,23.0,0.4830836440071865,-0.024078031065263093,0.023451349239417364,2026-05-20,AZO,-1.2940149264866578,-1.0686674806127354,-0.4908362757066196,0,0.6033225860252078,-0.20142447340454672,0.0757638311033918,0.640554540533362,0.15792050466519525,157.92742339410282,1.7485551360020037,-0.4131654173936783,0.04253515606229164,1.0,13.0,3.0,0.0
-0.07647547797173737,-0.03925977170529238,-0.047945498950254906,0.3584750607943698,0.37743508071690773,-0.07647547797173737,21.1091687543652,0.5317460317460317,38.0,0.5092789393352601,0.060651217321981823,0.0999109890272742,2026-05-20,BA,-1.424671508272421,0.06639570105697162,0.0793887581313423,0,-0.05646611141404945,0.00586814963192156,0.038060211919884845,0.06834790889056526,-0.37671974365885025,63.82477473764664,1.4284256615307984,0.0582586493728503,-0.03073277012416914,3.0,4.0,7.0,0.06349206349206349
0.027889245585874578,-0.035579819277108404,0.016266613767109694,0.20847951418425367,0.2398196284376082,-0.056885125184094276,21.208819407342894,0.5,31.0,0.679332563189224,-0.03688410372914877,-0.0013042844520403662,2026-05-20,BAC,-0.3523911378116555,-1.0756603224874417,0.3728542042631494,4,0.47819027881876347,0.05459319869062962,0.016268213089381534,0.48157140161886985,0.34487444891868513,112.32644901517227,1.1917402825358747,-0.2554957316955986,0.012914660685271515,6.0,1.0,-3.0,0.0
0.01238469973553502,-0.12513935340022309,-0.03559244548439755,0.32717292719166824,0.3954586996427015,-0.1826797896162059,20.9107190060087,0.46825396825396826,22.0,0.471070567010733,-0.09290037040021368,0.03223898300000941,2026-05-20,BKNG,-2.1595319701616367,-0.4203235307520002,-0.17885782148489404,0,0.8607032418048637,-0.47566292710661834,0.05475424115384908,0.9849179242969291,0.5324848442718066,132.80148603016997,2.2073151838739187,-0.8224468167131822,0.05872043524509982,0.0,21.0,-4.0,0.06349206349206349
-0.009515570934256035,0.03330468414267296,-0.02752219368667974,0.12904755831790843,0.16598838392093726,-0.04762847806713544,21.568111609181248,0.4126984126984127,0.0,0.277967010733596,-0.016585963084892734,-0.04989064722756569,2026-05-20,BRK.B,-0.5192825859834068,-2.9091279081136743,1.4510660399677648,4,-0.03137906978450167,0.018591518470032042,-0.04151783290617983,0.05526319777924217,-0.528959455512253,42.928110603081514,3.292153131647917,-0.030104760129641583,0.009879780198529982,3.0,11.0,0.0,0.17460317460317465
